file,Roi group,Roi tags,Roi name,16O mean,16O stddev,16O median,12C21H mean,12C21H stddev,12C21H median,12C15N mean,12C15N stddev,12C15N median,31P mean,31P stddev,31P median,32S mean,32S stddev,32S median,31P/32S mean,31P/32S stddev,31P/32S median
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,121,1189.3834048640915,255.698905265561,1249.0,3905.0586552217455,550.7499063144289,3951.0,89.13590844062946,13.37084502573441,89.0,16.8068669527897,9.148326215662385,15.0,170.28612303290416,36.882504828912516,171.0,1018.4462690012308,764.8377639401116,882.3529663085938
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,122,1205.6826484018266,197.54201759183127,1255.0,3897.9657534246576,487.48137202291076,3950.0,65.57990867579909,10.62559226469859,65.0,23.958904109589042,10.777684831607239,23.0,155.2945205479452,32.223014603474525,153.0,1686.4572203126672,1063.9938475628874,1500.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,background,null,123,755.9106984969054,55.626017768330854,756.0,3912.2484526967287,248.27703524807137,3919.0,6.221043324491601,2.531314568437687,6.0,0.13262599469496023,0.35703097859681965,0.0,8.275419982316533,2.945127938117168,8.0,158.08808144755747,1053.9021737769192,0.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,124,2041.0192307692307,365.5145015848593,2100.0,5834.274725274725,889.2835673513154,5848.0,91.63186813186813,12.473516885694844,91.0,16.467032967032967,6.411638091641942,16.0,225.60714285714286,29.6767164128447,227.0,792.3908421023862,512.4765697596785,681.8181762695312
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,125,1305.2954545454545,94.7684428333491,1300.0,4360.119318181818,314.3359526616644,4356.0,75.70454545454545,11.207098982299906,76.0,28.616477272727273,10.22694397152116,29.0,204.9715909090909,29.85185243428109,203.0,1515.3923099691217,884.4251540005987,1379.310302734375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,126,1320.2957110609482,316.60475474662366,1218.0,4120.261851015802,701.3265285191419,3922.0,60.87584650112867,14.20631523880023,60.0,19.71331828442438,7.317707931539528,19.0,152.20316027088037,37.21478917012049,151.0,1443.2717933568674,885.5868996789536,1333.3333740234375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,127,1363.4776470588235,136.93470449939784,1351.0,4337.837647058824,343.91862861388904,4345.0,73.79294117647059,10.701765286352208,74.0,25.783529411764707,11.319761138418718,25.0,204.52235294117648,29.961218551522897,203.0,1347.883263980641,879.2201722816975,1176.4705810546875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,128,1375.1550522648083,103.30058480401944,1377.0,4292.261324041812,278.3926778383109,4255.0,68.70383275261324,14.514580234563866,71.0,31.529616724738677,12.569596585295294,31.0,201.18466898954705,47.15290979802606,209.0,1637.085700722937,833.4284004868379,1525.4237060546875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,129,1376.3297297297297,140.9276609122958,1353.0,4466.410810810811,394.5466679941965,4438.0,71.38648648648649,10.346857619813301,71.0,29.436486486486487,9.507920981309564,29.0,178.73513513513512,29.57337807522316,176.0,1796.0598012563344,1004.2643747653168,1621.62158203125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,130,1408.0961240310078,110.28580910490017,1406.0,4522.241860465117,313.80980974498783,4492.0,74.7953488372093,12.261196306022986,74.0,29.589147286821706,12.672543560650952,29.0,193.2108527131783,33.77748073816478,192.0,1692.1332667624304,1114.0107800613337,1481.4814453125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,131,1326.8410852713178,111.93891337752162,1324.0,4059.2577519379847,301.84888754253274,4033.0,67.57170542635659,9.933795107672255,68.0,31.294573643410853,10.857526118324566,31.0,183.7248062015504,31.05425638730051,183.0,1915.0071801178215,1120.059806487285,1707.317138671875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,132,1379.5613305613306,143.31716314370465,1373.0,4332.752598752599,333.41443667270033,4293.0,97.48648648648648,13.301485048839641,97.0,20.301455301455302,6.713991761812445,19.0,189.54885654885655,28.335530620844136,186.0,1117.157925040707,656.1909977395991,983.6065673828125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,133,1449.2651933701657,85.31078057178914,1449.0,4493.558011049724,230.56759241397666,4512.0,79.0939226519337,10.80776555047268,78.0,26.116022099447513,9.343019835361229,25.0,189.6685082872928,25.93004590316432,186.0,1454.3320693548212,895.0445381047314,1219.51220703125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,134,1276.379534883721,90.38387587620615,1276.0,4302.24,259.0054105256572,4297.0,82.90418604651163,12.683774997857181,83.0,18.35906976744186,6.582621940426491,18.0,204.76,30.03588914734352,202.0,969.7895991409656,632.5334264891324,851.0637817382812
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,135,1324.027972027972,72.21358125568587,1323.0,4087.458041958042,249.3405663470787,4071.0,70.70104895104895,10.820286403186683,71.0,28.57867132867133,9.905813873389597,29.0,158.25874125874125,24.00597219526353,155.0,2013.8255476784873,1184.5612749479428,1856.158447265625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,136,1370.8464818763325,103.43581504884361,1357.0,4408.710021321962,258.8833291771686,4380.0,76.08528784648188,9.504451103685682,75.0,27.21321961620469,8.888516316249286,26.0,200.80170575692964,25.127476645183886,200.0,1460.555746082558,874.1103248717789,1272.727294921875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,137,1501.851794071763,124.09210868617927,1505.0,4630.341653666147,287.0474486524591,4626.0,76.57410296411857,9.78860387367023,76.0,32.939157566302654,10.889690303869829,32.0,189.06708268330732,21.516494960430133,189.0,1875.8751575630652,965.9760245149657,1739.1304931640625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,138,1334.8638239339753,136.1802075327006,1327.0,4260.744154057772,377.90420757127777,4272.0,70.80880330123796,10.355553976138426,71.0,29.57496561210454,13.389259314023114,28.0,170.91884456671252,26.2307048809776,169.0,1945.151367607274,1305.1579350127881,1612.9031982421875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,139,1327.7198748043818,130.90959332700965,1312.0,4217.912363067293,354.5254586759379,4189.0,85.10641627543036,14.131043689720865,85.0,17.81846635367762,8.831933064481643,16.0,229.74804381846636,31.000604613165052,231.0,819.7028367426101,587.4011292285251,727.272705078125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,140,1134.610806577917,190.8313390855135,1138.0,3660.3077525450276,471.4985032847141,3676.0,60.5505090054816,10.67046990681509,60.0,20.840250587314017,10.553023720954346,19.0,140.6131558339859,29.56204488249735,141.0,1585.318822013837,1122.0503354520793,1351.351318359375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,141,1310.272680412371,112.55227139793482,1296.0,4165.90206185567,300.53729210571606,4148.0,66.29329896907217,10.851667922140711,67.0,23.720103092783503,9.98082266304439,22.0,216.32680412371133,36.01816633921247,219.0,1167.8578143090317,748.1251326602433,1016.9490966796875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,142,1286.176,164.658424469151,1250.0,4119.12,399.5774894228602,4013.0,96.95466666666667,18.418648226608372,99.0,23.325333333333333,8.979225776405894,23.0,253.27733333333333,58.36610339019932,255.0,971.1059814046224,602.9932780979083,869.5652465820312
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,143,1380.9832402234638,141.69668011542862,1370.0,4479.558659217877,356.59245719522625,4439.0,73.8268156424581,9.545170931811894,72.0,26.64804469273743,9.942765089046851,26.0,180.8659217877095,21.250086863392198,179.0,1596.907727118977,934.9179393211977,1470.5882568359375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,144,1160.686567164179,126.14347493491971,1163.0,3498.049751243781,275.2435966783566,3462.0,55.169154228855724,9.226659405282852,55.0,23.55223880597015,10.116743916037738,22.0,223.273631840796,40.750579765738074,218.0,1160.4404952775187,736.5912940774949,1016.9490966796875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,145,1013.6697247706422,176.34956105994328,995.0,3120.064220183486,356.21961274506964,3130.0,51.5045871559633,8.004193175629663,51.0,27.36697247706422,9.839132518276113,28.0,166.5321100917431,31.0070388685404,167.0,1727.0722740243334,862.723542701636,1621.62158203125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,background,fibrosis,146,828.9655731065209,70.1457479389128,832.0,4337.791109761037,343.9824947061213,4348.0,6.80498177399757,2.6227513796903774,7.0,0.08414337788578372,0.29080017985767664,0.0,8.261846901579586,2.945390974241073,8.0,90.60685881394132,809.3931529654751,0.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,147,1480.9166666666667,117.61467647029482,1478.0,4395.34375,297.16654368412907,4379.0,92.63244047619048,13.772053864861999,92.0,34.95684523809524,12.340894935018914,35.0,358.6979166666667,64.99516979741291,352.0,1090.367817958196,619.7364795858396,1000.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,148,1383.7356495468277,154.23290607779606,1367.0,4601.617824773414,360.96236369256417,4569.0,83.91993957703927,12.213974585918006,84.0,21.84894259818731,8.591317280660304,20.0,184.04984894259817,19.82553843552651,185.0,1247.934778588056,757.18369844592,1086.95654296875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,149,1279.68,124.13518238534583,1259.0,4202.1016666666665,291.1935108568942,4160.0,74.85166666666667,10.348178836439795,75.0,22.676666666666666,8.277256621864268,22.0,233.59666666666666,29.311190673872137,235.0,1034.7195556640625,653.4606711918068,894.1898193359375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,150,1262.0481927710844,111.93002727231035,1247.0,4351.069879518072,253.62881782372793,4345.0,71.22168674698796,9.57245505075563,70.0,21.103614457831327,9.163378142444683,19.0,172.59036144578315,22.508203627685837,170.0,1309.51702708049,900.7025659742505,1111.111083984375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,151,1107.8144888287068,206.19329995032126,1066.0,3279.952606635071,526.2962656811868,3346.0,59.27014218009479,14.554476985399528,60.0,12.949898442789438,6.3275697182895305,12.0,140.58090724441436,29.702859780198764,143.0,1000.342040085841,768.0363422611323,857.1428833007812
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,background,null,152,793.2569906501413,96.97545949818839,810.0,4108.344944553164,543.4280508016154,4234.0,6.636899325940422,2.708522294323919,6.0,0.07901717764731464,0.282062540416029,0.0,7.2455098934550985,2.832011003657739,7.0,92.91564463105091,858.8482964755557,0.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,background,null,153,761.5947092084007,82.58959630626096,762.0,3818.0657310177708,455.85463391231,3840.0,6.119446688206785,2.5558824399292117,6.0,0.08723747980613894,0.2958235009576186,0.0,7.136510500807755,2.803314453997681,7.0,111.6311837290331,927.1024609919106,0.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,154,1338.7420494699647,316.4161378340396,1309.0,4306.6784452296815,776.8727637842575,4342.0,76.09893992932862,13.498768174803695,76.0,23.704946996466433,10.243903963053603,23.0,186.8339222614841,41.366019757843944,191.0,1311.96831143113,851.8429618240107,1250.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,155,1441.1700288184438,99.90528705913971,1438.0,4407.478386167147,271.8567211669242,4388.0,76.42074927953891,9.76198990143923,76.0,29.939481268011527,10.52463791293304,29.0,236.63688760806917,26.059305852207427,237.0,1381.4190930633106,738.5400599433228,1272.727294921875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,156,1195.5722618276086,129.56568599075783,1191.0,3605.3233959818535,339.1543401222203,3585.0,61.32209980557356,9.543773015430444,61.0,28.592352559948154,11.001726953230657,28.0,169.5593000648088,30.249356298090266,168.0,1872.6102232818703,1129.3606608051425,1666.666748046875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,157,1346.9336492890995,386.2691028482017,1399.0,4212.082938388626,987.583894144818,4436.0,65.36255924170617,15.978721631553237,68.0,27.47867298578199,15.638531807516584,24.0,161.45971563981044,44.747876849961045,171.0,1670.8280187308505,1262.381463778209,1388.888916015625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,background,null,158,741.8293622985284,67.4436415602471,741.0,3834.563419761738,328.6310493163129,3833.0,6.290644709180098,2.5754709694477698,6.0,0.11089698668535389,0.32981673642563025,0.0,8.098983882270497,2.9180463647342196,8.0,131.49881620881604,999.0581799604944,0.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,background,null,159,857.068129330254,203.50854801190104,833.0,4253.696016166282,861.1089249815848,4318.0,6.546189376443418,2.713726442383527,6.0,0.09382217090069284,0.3079970759661816,0.0,7.528868360277136,2.9219865731933328,7.0,114.94418835364644,968.8220106743267,0.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,160,2013.3529411764705,144.2489987525113,2026.0,4496.361344537815,191.02010105164203,4469.0,56.15126050420168,12.219607026119109,54.0,24.142857142857142,5.704074662174192,24.0,71.04621848739495,34.931668776772185,61.0,4634.0112368800055,3793.851267904404,3550.42041015625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,161,2235.6388888888887,208.80902454194535,2226.0,4425.916666666667,87.24755420231396,4442.0,66.55555555555556,10.269078257271596,67.0,37.888888888888886,8.801875701974886,40.0,82.41666666666667,36.76751283402238,83.0,6085.589992947049,3614.323661211442,5119.0478515625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,162,2013.2037037037037,147.06273589155938,2074.0,4307.0,274.72511132485295,4294.0,62.44444444444444,13.281660879696878,61.0,36.55555555555556,7.557744164454491,36.0,95.42592592592592,27.00635973447027,89.0,4218.345441465025,2553.712291486597,3933.823486328125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,163,1730.025,114.65276171654466,1768.0,3957.15,113.59025554089644,3952.0,68.0,13.505934118388717,68.0,28.5,6.181029704274863,29.0,116.725,24.538810181592037,118.0,2536.589573669434,1281.0729361022952,2500.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,164,2216.054054054054,78.78414460690324,2206.0,4594.72972972973,126.30356919577368,4611.0,57.24324324324324,7.5255321163113535,56.0,43.08108108108108,7.903509692881098,44.0,70.29729729729729,15.200264736117198,70.0,7255.199324324324,3350.6466721724637,6470.58837890625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,165,2035.4137931034484,91.60767171608161,2041.0,4257.758620689655,158.25107879849256,4215.0,57.758620689655174,7.486440945439739,59.0,33.827586206896555,5.028980055049798,33.0,68.55172413793103,18.974769350935,64.0,5831.811405576509,2707.1384867575457,5000.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,166,1616.9583333333333,218.60555686613645,1635.0,3155.0,155.01949386532286,3138.0,50.541666666666664,13.884552463131437,52.0,21.666666666666668,8.218043069007242,22.0,78.875,43.935043455973286,80.0,4144.789356231689,3783.327273221248,2996.794921875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,167,1612.967741935484,215.5678522524432,1658.0,2928.4193548387098,159.70864601800125,2916.0,45.225806451612904,10.091942916404006,42.0,20.967741935483872,6.172432642903671,21.0,66.38709677419355,37.149856365226896,57.0,3989.365744313886,3885.594953736219,2500.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,168,1495.1363636363637,206.98765168304135,1516.0,2881.318181818182,195.4931477687244,2858.0,46.95454545454545,11.659818789637692,45.0,20.045454545454547,6.317029569289761,19.0,71.0,30.933537155169187,74.0,3696.4862011996183,3425.600820121577,2899.15966796875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,169,1573.9615384615386,178.8106217805264,1647.0,3072.153846153846,228.0920327074477,3047.0,44.61538461538461,11.207415127769375,41.0,23.423076923076923,8.63561498411353,25.0,69.88461538461539,35.3500516809545,59.0,5356.674859853892,4799.442065604637,4187.5
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,170,1313.0555555555557,86.79012699489988,1326.0,3232.222222222222,206.35593338169383,3279.0,47.111111111111114,10.632297570797524,49.0,13.0,3.6622076273584425,13.0,68.05555555555556,39.02559073257116,71.0,4666.318122016059,9063.302931292888,2250.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,171,1480.5333333333333,145.34877593797157,1514.0,3309.866666666667,338.0443476119383,3170.0,63.46666666666667,9.21075975357599,61.0,17.2,4.475329197787737,16.0,94.2,22.947766775876037,103.0,1748.9946736653646,700.6350406111525,1562.5
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,lamella,null,172,1268.8974358974358,224.29618516029845,1289.0,2659.3846153846152,167.71633561096317,2638.0,40.84615384615385,11.319611443811416,39.0,16.46153846153846,6.801107316367308,15.0,45.0,30.00701672328622,34.0,8393.962181678186,10828.572284492187,4000.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,173,1412.5928338762214,115.91071485482293,1406.0,4462.132464712269,280.6700210120362,4420.0,83.828447339848,14.208803711527336,85.0,18.952225841476658,8.004068118980998,18.0,172.00651465798046,31.346693205255388,172.0,1193.8727041569646,833.4268571973588,1052.631591796875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,174,1252.0353773584907,141.83650619697522,1243.0,3945.6061320754716,383.1449898824222,3905.0,69.49528301886792,10.427730642377133,69.0,22.07311320754717,7.031629569203804,22.0,181.1556603773585,31.88542306902957,180.0,1395.9360604915978,853.2535561613157,1219.51220703125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,175,1210.8961038961038,72.96555192255502,1205.0,3807.190476190476,239.05049147433286,3803.0,70.84415584415585,10.092267726891672,70.0,23.88744588744589,8.695094467340315,24.0,186.8917748917749,27.666358033468416,181.0,1385.1115729261787,848.1706926355492,1395.348876953125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,176,1418.5464135021098,87.49982155104671,1419.0,4329.860759493671,293.2995236822484,4309.0,78.15611814345992,11.096582265043185,77.0,32.85232067510549,11.598613175033197,33.0,206.66033755274262,32.60223193523021,203.0,1768.9228469913016,1085.6003788180678,1568.6275634765625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,177,1257.4779874213837,127.72161998536131,1255.0,3946.7526205450736,379.60939445611393,3924.0,65.82914046121593,10.17388948103306,66.0,20.966457023060798,8.83407303602427,20.0,168.51153039832286,31.92988733640387,164.0,1374.2140448308342,908.3346338396253,1190.4761962890625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,178,1146.2697044334975,109.02681224733264,1149.0,4056.0677339901476,283.02651637249704,4063.0,70.39408866995073,11.354390538254819,70.0,18.817733990147783,6.511019269225005,18.0,164.78940886699507,23.896534811048546,165.0,1220.1472484607414,709.9021273620756,1086.95654296875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,background,null,179,637.3727725366876,232.57986383775298,711.0,3456.1540880503144,1159.8780888852916,3836.0,6.30293501048218,3.017044453502087,6.0,0.08110587002096437,0.28659736723341833,0.0,7.383254716981132,3.5627181038300195,7.0,103.8079019862401,932.2593220598882,0.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,background,null,180,806.4456398640997,53.044074257542036,805.0,4279.667044167611,263.9744667689137,4284.0,6.906568516421291,2.5849404577456667,7.0,0.11155152887882219,0.3324084562139383,0.0,8.695922989807475,3.0062928000665194,8.0,149.01849800706046,1082.460961609847,0.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,alveolar,181,1396.8295652173913,123.85261951959176,1395.0,4413.429565217391,326.14806500847914,4397.0,80.0313043478261,14.79993863756827,81.0,18.070434782608697,10.519876118304865,16.0,170.45478260869567,36.593730156507974,170.0,1219.1254498556386,1041.4923955566983,952.3809814453125
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,182,1421.7831800262811,128.88082635103933,1408.0,4508.793692509856,391.3971643688195,4456.0,76.67805519053877,12.075209681174005,76.0,29.730617608409986,11.340413097560473,28.0,198.1879106438896,34.97604685574347,193.0,1664.915661133855,982.1703094646206,1454.54541015625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,183,1379.0222984562606,108.37708376511002,1378.0,4489.528301886792,320.0862461175748,4452.0,74.65180102915951,10.270258298290612,74.0,26.46826758147513,8.449482278438008,26.0,188.3893653516295,21.679903994838064,188.0,1487.1821173901828,794.3079687123021,1363.6363525390625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,184,1301.9802631578948,89.3299938094139,1296.0,4165.075657894737,233.63411961387524,4170.0,72.76973684210526,9.682736428768534,73.0,26.07894736842105,9.302773862057162,24.0,178.75328947368422,21.053796935025165,180.0,1582.1999230635793,1009.1453677713968,1351.351318359375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,185,1542.1830985915492,186.99957936190896,1492.0,3943.299295774648,298.86860603685693,3888.0,58.96478873239437,8.656713297448338,59.0,31.27112676056338,14.991649411682989,28.0,178.29929577464787,22.402798274480116,178.0,1948.3270440974707,1289.931602242036,1601.9061279296875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,186,1331.2787723785166,109.77296633495999,1321.0,3975.3248081841434,331.47539549546264,3936.0,66.24808184143222,9.607013471922222,66.0,31.92071611253197,12.416752765093523,31.0,187.57800511508952,28.05842671741208,186.0,1853.3182518610258,1129.81683308718,1607.142822265625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,background,null,187,802.1132609721567,61.917528754211844,797.0,4170.128362435111,293.3552950338053,4144.0,6.707409155261916,2.6075174315680516,7.0,0.1165644171779141,0.33536345128180645,0.0,9.948560641812175,3.10056447311062,10.0,125.13764415703162,918.402913710856,0.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,background,null,188,581.9652489626556,224.21523486890297,668.0,3101.000518672199,1039.2157967604073,3493.0,5.463692946058091,2.6864763959817575,5.0,0.07468879668049792,0.26687452108463977,0.0,6.820539419087137,3.317790781757082,7.0,95.95435735298885,836.6647146991207,0.0
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,189,1329.9258373205741,102.81261272639728,1319.0,4531.160287081339,271.84962102727894,4519.0,77.10287081339713,10.116417854354095,77.0,23.327751196172247,9.564133901241338,23.0,187.54066985645932,19.925629628620996,186.0,1325.3775433992084,831.4403117675844,1164.728759765625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,190,1557.2402402402402,151.04732894459133,1558.0,4601.872372372372,389.8745010177468,4600.0,80.76126126126127,11.553279034626518,81.0,17.575075075075077,6.828593823282932,17.0,179.4144144144144,23.25535338551417,179.0,1076.2643659666137,735.171101547677,975.6097412109375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,191,1357.73417721519,132.55266554448949,1354.0,4034.6075949367087,330.46245988641255,4083.0,66.82278481012658,10.158940079211817,66.0,31.772151898734176,10.27513152343626,32.0,185.58227848101265,28.52537482292207,183.0,1781.3043151082873,970.5062681102828,1666.666748046875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,192,1026.1864615384616,220.18734256639144,1064.0,3388.6627692307693,539.9746511551351,3456.0,53.17169230769231,11.26912981782888,53.0,8.462769230769231,4.290698894870372,8.0,93.37846153846154,23.361849533834665,94.0,971.4923763521634,815.0279301711804,833.3333740234375
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,193,740.75956284153,211.62861526436464,798.0,2254.448087431694,496.19615684205496,2373.0,42.28415300546448,8.461103281055584,42.0,10.737704918032787,6.196954548572358,10.0,90.10109289617486,28.150634901856975,94.0,1270.3899998065554,1184.306238598721,1052.631591796875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,194,1206.680412371134,143.78968135467082,1218.0,4116.29381443299,348.39833563382786,4078.0,93.68556701030928,14.138071848154162,94.0,14.95360824742268,6.825198083719195,14.0,187.06185567010309,24.384788613183236,184.0,840.9178796355258,562.7348581926291,800.1422119140625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,195,1316.9102564102564,268.3035874609991,1272.0,3996.55698005698,373.5048161347968,3957.0,63.47863247863248,11.581207383560074,63.0,29.91737891737892,15.980516310078135,28.0,163.6011396011396,28.613522911750707,163.0,1903.348298358102,1220.0189714900348,1714.2857666015625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,196,1264.8918406072107,189.71166251781918,1221.0,3491.7419354838707,318.30850742584437,3430.0,47.853889943074,9.700040132175289,48.0,21.39089184060721,8.887282779945329,20.0,133.01518026565464,24.307358512736055,133.0,1654.2762510238156,947.8807286020901,1538.4615478515625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,197,1350.0701754385964,95.58050666317502,1340.0,4508.1578947368425,242.66609114281215,4505.0,73.67418546365914,10.899684669990013,74.0,13.360902255639099,4.906674275945065,13.0,207.17293233082708,28.110025557747512,209.0,673.451399839014,412.23350895314263,638.2978515625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,198,1356.526405451448,129.03792296980345,1356.0,4546.954003407155,316.52166664779025,4550.0,71.11754684838161,10.988583065814408,71.0,28.541737649063034,12.51836380963198,29.0,171.5519591141397,24.796687452413074,171.0,1792.7743602278285,1142.3692471616143,1627.906982421875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,airway,199,1258.3625730994152,115.54327928057145,1252.0,4171.0526315789475,354.62477403535047,4177.0,73.953216374269,11.268419455035762,73.0,19.406432748538013,8.04979113915554,19.0,159.39766081871346,24.540822303288227,157.0,1342.926139697694,855.8416516969419,1176.4705810546875
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,200,1167.4107485604607,100.38615921116491,1157.0,3715.4184261036467,263.00537718658256,3717.0,59.241842610364685,9.314951570035346,59.0,23.595009596928982,8.717527329483536,24.0,148.98656429942417,18.50711432593589,149.0,1686.096471131191,928.6180206318036,1578.947265625
vb_fib_1_2023-01-24_hO1c12-5028-interleaved.nrrd,nuclei,fibrosis,201,1298.8003273322422,101.42513705251862,1286.0,4116.500818330605,329.20414402305477,4069.0,117.44026186579379,16.694583864928084,119.0,25.69558101472995,10.042318495667514,25.0,227.51718494271685,33.272855316532734,225.0,1188.8885004071674,724.3319557991597,1052.631591796875
